72|D*|221.63500000|221.64000000|QA
71|C|1895.00000000|1910.00000000|CW
71|C|1975.00000000|1990.00000000|CW
39|-|157.18750000|157.20625000|PC
39|-|157.20625000|157.21875000|PC
39|-|157.21875000|157.23750000|PC
39|-|157.26250000|157.28125000|PC
39|-|157.28125000|157.29375000|PC
39|-|157.29375000|157.30625000|PC
39|-|157.30625000|157.31875000|PC
39|-|157.31875000|157.33125000|PC
39|-|157.33125000|157.34375000|PC
39|-|157.34375000|157.35625000|PC
39|-|157.35625000|157.36875000|PC
39|-|157.36875000|157.38125000|PC
39|-|157.38125000|157.39375000|PC
39|-|157.39375000|157.41250000|PC
39|-|161.78750000|161.80625000|PC
39|-|161.80625000|161.81875000|PC
39|-|161.81875000|161.83750000|PC
39|-|161.86250000|161.88125000|PC
39|-|161.88125000|161.89375000|PC
39|-|161.89375000|161.90625000|PC
39|-|161.90625000|161.91875000|PC
39|-|161.91875000|161.93125000|PC
39|-|161.93125000|161.94375000|PC
39|-|161.94375000|161.95625000|PC
39|-|161.95625000|161.96875000|PC
39|-|161.96875000|161.98125000|PC
39|-|161.98125000|161.99375000|PC
39|-|161.99375000|162.01250000|PC
33|A1|746.00000000|747.00000000|WX
33|A1|776.00000000|777.00000000|WX
38|A1|746.00000000|747.00000000|WX
38|A1|776.00000000|777.00000000|WX
59|AA|928.85000000|928.86250000|MS
59|AA|959.85000000|959.86250000|MS
59|AB|928.86250000|928.87500000|MS
59|AB|959.86250000|959.87500000|MS
59|AC|928.87500000|928.88750000|MS
59|AC|959.87500000|959.88750000|MS
59|AD|928.88750000|928.90000000|MS
59|AD|959.88750000|959.90000000|MS
59|AE|928.90000000|928.91250000|MS
59|AE|959.90000000|959.91250000|MS
59|AF|928.91250000|928.92500000|MS
59|AF|959.91250000|959.92500000|MS
59|AG|928.92500000|928.93750000|MS
59|AG|959.92500000|959.93750000|MS
59|AH|928.93750000|928.95000000|MS
59|AH|959.93750000|959.95000000|MS
59|AI|928.95000000|928.96250000|MS
59|AI|959.95000000|959.96250000|MS
59|AJ|928.96250000|928.97500000|MS
59|AJ|959.96250000|959.97500000|MS
59|AK|928.97500000|928.98750000|MS
59|AK|959.97500000|959.98750000|MS
59|AL|928.98750000|929.00000000|MS
59|AL|959.98750000|960.00000000|MS
59|AM|932.00000000|932.01250000|MS
59|AM|941.00000000|941.01250000|MS
59|AN|932.01250000|932.02500000|MS
59|AN|941.01250000|941.02500000|MS
59|AO|932.02500000|932.03750000|MS
59|AO|941.02500000|941.03750000|MS
59|AP|932.03750000|932.05000000|MS
59|AP|941.03750000|941.05000000|MS
59|AQ|932.05000000|932.06250000|MS
59|AQ|941.05000000|941.06250000|MS
59|AR|932.06250000|932.07500000|MS
59|AR|941.06250000|941.07500000|MS
59|AS|932.07500000|932.08750000|MS
59|AS|941.07500000|941.08750000|MS
59|AT|932.08750000|932.10000000|MS
59|AT|941.08750000|941.10000000|MS
59|AU|932.15000000|932.16250000|MS
59|AU|941.15000000|941.16250000|MS
59|AV|932.16250000|932.17500000|MS
59|AV|941.16250000|941.17500000|MS
59|AW|932.17500000|932.18750000|MS
59|AW|941.17500000|941.18750000|MS
59|AX|932.18750000|932.20000000|MS
59|AX|941.18750000|941.20000000|MS
59|AY|932.20000000|932.21250000|MS
59|AY|941.20000000|941.21250000|MS
59|AZ|932.21250000|932.22500000|MS
59|AZ|941.21250000|941.22500000|MS
59|BA|932.22500000|932.23750000|MS
59|BA|941.22500000|941.23750000|MS
59|BB|932.23750000|932.25000000|MS
59|BB|941.23750000|941.25000000|MS
59|BC|932.11875000|932.13125000|MS
59|BC|941.11875000|941.13125000|MS
33|B1|761.00000000|763.00000000|WX
33|B1|791.00000000|793.00000000|WX
38|B1|761.00000000|763.00000000|WX
38|B1|791.00000000|793.00000000|WX
73|D|758.00000000|763.00000000|WP
73|D|788.00000000|793.00000000|WP
73|C|746.00000000|757.00000000|WU
73|C|776.00000000|787.00000000|WU
73|A|698.00000000|704.00000000|WY
73|A|728.00000000|734.00000000|WY
73|B|704.00000000|710.00000000|WY
73|B|734.00000000|740.00000000|WY
73|E|722.00000000|728.00000000|WY
